t,id,drug_c,pd_output_1,scope,scenario
120.0,724,2.3406477221724753,14.309624358135594,ode_,scn4
120.0,725,2.9437978803062763,14.309482913367653,ode_,scn4
120.0,726,6.997358129278761,14.82339511938267,ode_,scn4
120.0,727,3.9068015606953304,14.715360277054668,ode_,scn4
120.0,728,5.775097834244657,14.691714745042365,ode_,scn4
120.0,729,2.0251085127949677,14.165567234896082,ode_,scn4
120.0,730,3.7594411613303818,14.833416405532128,ode_,scn4
120.0,731,1.379201855229256,13.630883528908704,ode_,scn4
120.0,732,2.2913877859046456,14.744607851743783,ode_,scn4
120.0,733,5.058862157611556,14.907490525991328,ode_,scn4
120.0,734,4.328169609093055,14.571451560962881,ode_,scn4
120.0,735,1.8212737725877188,14.456449472680719,ode_,scn4
120.0,736,2.8950530598889643,14.746260098857043,ode_,scn4
120.0,737,1.6100429121135689,13.344996176358443,ode_,scn4
120.0,738,7.514332734694883,14.768354562175281,ode_,scn4
120.0,739,3.777485470366864,14.449109789953116,ode_,scn4
120.0,740,3.325234128383346,14.54086208621803,ode_,scn4
120.0,741,2.797754267863426,14.601842917621113,ode_,scn4
120.0,742,2.705262289721848,14.438297541712465,ode_,scn4
120.0,743,5.3377757331927,14.674701121517959,ode_,scn4
120.0,744,4.736360039420793,14.63616762585578,ode_,scn4
120.0,745,2.9296988197699148,14.742916217201351,ode_,scn4
120.0,746,2.9376228227832804,14.598295074164014,ode_,scn4
120.0,747,2.273947893116269,14.347532258233604,ode_,scn4
120.0,748,7.449911628045561,15.001330803917398,ode_,scn4
120.0,749,3.4211584691640877,14.624194948043357,ode_,scn4
120.0,750,3.1614845792814608,14.652974318211076,ode_,scn4
120.0,751,1.4488308882491605,14.197717793446994,ode_,scn4
120.0,752,1.529210441268151,13.699182465416309,ode_,scn4
120.0,753,1.4869872579830985,14.298160674065688,ode_,scn4
120.0,754,5.052641640219225,15.002520331333466,ode_,scn4
120.0,755,3.96826181860664,14.68502122198336,ode_,scn4
120.0,756,5.260684434941727,14.556364659332253,ode_,scn4
120.0,757,1.9155240839538428,14.075715896086276,ode_,scn4
120.0,758,1.6191769479655465,14.433101098398826,ode_,scn4
120.0,759,3.054048663087946,14.59465712981668,ode_,scn4
120.0,760,8.54157606657774,14.88043459256215,ode_,scn4
120.0,761,3.227297512749644,14.299743358115926,ode_,scn4
120.0,762,2.116387706443385,13.9648794927047,ode_,scn4
120.0,763,1.5502243466411698,14.208834196359458,ode_,scn4
120.0,764,1.9293936361896857,14.599494507811018,ode_,scn4
120.0,765,6.782646912286611,14.827784358208746,ode_,scn4
120.0,766,4.3094115450314066,14.915608922461011,ode_,scn4
120.0,767,1.8225384145091026,13.861977150463135,ode_,scn4
120.0,768,3.137144509152634,14.732651044387723,ode_,scn4
120.0,769,5.422970784391545,14.867567745940507,ode_,scn4
120.0,770,6.470135334803362,14.725626814669827,ode_,scn4
120.0,771,1.3505908106073488,14.509019181968366,ode_,scn4
120.0,772,1.368615754632536,14.324945688327176,ode_,scn4
120.0,773,2.340235646295171,14.482759018803458,ode_,scn4
120.0,774,1.8886497263136008,14.402346884451205,ode_,scn4
120.0,775,1.2972881593115126,14.089329836125671,ode_,scn4
120.0,776,2.2113611359271976,14.755521600316982,ode_,scn4
120.0,777,1.9832368783755858,14.134150211750562,ode_,scn4
120.0,778,3.0168738731214537,14.454334366464497,ode_,scn4
120.0,779,2.4634810952005366,14.550403047676436,ode_,scn4
120.0,780,2.257063815286166,14.364348343283478,ode_,scn4
120.0,781,2.436652815624561,14.18096453109888,ode_,scn4
120.0,782,1.5104223053826258,13.434699784849343,ode_,scn4
120.0,783,1.6061843707692007,13.93681734964415,ode_,scn4
120.0,784,7.3405274039137245,14.71779686125875,ode_,scn4
120.0,785,1.8094044146110275,14.223310913662838,ode_,scn4
120.0,786,4.301084011152265,14.486557349045706,ode_,scn4
120.0,787,4.097712681921713,14.52623253989793,ode_,scn4
120.0,788,5.337207653321752,14.582372632602691,ode_,scn4
120.0,789,2.996644725410394,14.872058273484456,ode_,scn4
120.0,790,2.1712284899590775,14.482907340119088,ode_,scn4
120.0,791,4.634728820966418,14.35482249876824,ode_,scn4
120.0,792,4.146236901876646,14.782303320103658,ode_,scn4
120.0,793,6.7104258043856735,14.787528160356366,ode_,scn4
120.0,794,4.1298383033556245,14.743853068043546,ode_,scn4
120.0,795,7.680505078323,14.857945583556624,ode_,scn4
120.0,796,2.158436852911987,14.283559422217941,ode_,scn4
120.0,797,2.313889462798449,14.334777108365953,ode_,scn4
120.0,798,5.204419106136091,14.803310708370429,ode_,scn4
120.0,799,7.043818095565413,14.463246512071265,ode_,scn4
120.0,800,1.6811038263060376,14.482638813640563,ode_,scn4
120.0,801,7.597006549978084,14.750922135251997,ode_,scn4
120.0,802,2.095367500241123,14.352526531903006,ode_,scn4
120.0,803,4.760449132773644,14.676074088894625,ode_,scn4
120.0,804,1.6672689057631496,14.649338450740242,ode_,scn4
120.0,805,2.224910934833594,14.621535661248082,ode_,scn4
120.0,806,3.4914998076638786,14.875095963246292,ode_,scn4
120.0,807,2.1280894714917293,14.537761803950161,ode_,scn4
120.0,808,6.379511728447543,14.793110238966781,ode_,scn4
120.0,809,4.66538664089358,14.574176659041072,ode_,scn4
120.0,810,1.6837178153940506,13.946470708231626,ode_,scn4
120.0,811,2.5764343861259795,14.469148585455825,ode_,scn4
120.0,812,3.881037483042418,14.689563083628286,ode_,scn4
120.0,813,4.169637278233353,14.944428856365235,ode_,scn4
120.0,814,2.3177389572070375,14.236152300980498,ode_,scn4
120.0,815,5.5944972980448275,14.79832060643901,ode_,scn4
120.0,816,4.931644684105267,14.783280124145035,ode_,scn4
120.0,817,1.445978284957336,13.963557259662068,ode_,scn4
120.0,818,3.231591414923804,14.591473009690027,ode_,scn4
120.0,819,3.6301768173530418,14.490502817565229,ode_,scn4
120.0,820,2.659571704595958,14.630944906194387,ode_,scn4
120.0,821,1.6347389368628102,14.070019599455597,ode_,scn4
120.0,822,6.703320296575746,14.94384044442147,ode_,scn4
120.0,823,7.579783821308797,14.734268011138518,ode_,scn4
120.0,824,5.420655953047717,14.753991914254048,ode_,scn4
120.0,825,3.2535416550177625,14.719971451628151,ode_,scn4
120.0,826,3.2349052012499016,14.48776175373833,ode_,scn4
120.0,827,3.977310582271452,14.529295046694976,ode_,scn4
120.0,828,3.3906758504863443,14.532988453261597,ode_,scn4
120.0,829,2.3435695538470305,14.465209521849477,ode_,scn4
120.0,830,1.75896456758936,14.333878232469328,ode_,scn4
120.0,831,4.87053835270175,14.646505645568492,ode_,scn4
120.0,832,1.4891116292958824,13.956385887934296,ode_,scn4
120.0,833,3.9113361205349455,14.57192616595322,ode_,scn4
120.0,834,1.5553677552858896,14.115165035635792,ode_,scn4
120.0,835,1.4920397576247295,14.334601493275684,ode_,scn4
120.0,836,4.193058061726061,14.987652758221273,ode_,scn4
120.0,837,1.7438186793256756,11.919639346174973,ode_,scn4
120.0,838,2.4064303599611656,14.436051875893174,ode_,scn4
120.0,839,5.176888621488591,14.755149052269644,ode_,scn4
120.0,840,7.051529573522825,14.741334379156989,ode_,scn4
120.0,841,1.956795742591842,14.442238586721272,ode_,scn4
120.0,842,3.0506257709264775,14.728760439842246,ode_,scn4
120.0,843,1.8685685705668797,14.512383430874127,ode_,scn4
120.0,844,2.6063149054683556,14.757283715064055,ode_,scn4
120.0,845,1.8425104456282875,14.267567790200516,ode_,scn4
120.0,846,1.552744634447769,14.12400056586293,ode_,scn4
120.0,847,1.3315091657846214,14.47825933402731,ode_,scn4
120.0,848,2.1260960981266717,14.186207647646686,ode_,scn4
120.0,849,1.6928262075992686,14.271328222096013,ode_,scn4
120.0,850,2.0667101324103614,14.278974613067778,ode_,scn4
120.0,851,6.382289113829542,14.817603004111454,ode_,scn4
120.0,852,2.357585304776637,14.602573401423408,ode_,scn4
120.0,853,3.6542546771016644,14.430734988627151,ode_,scn4
120.0,854,5.389507697861844,14.29587437350595,ode_,scn4
120.0,855,2.1120340851254,14.424777941825205,ode_,scn4
120.0,856,1.9003261217032372,13.904698077222022,ode_,scn4
120.0,857,3.2784673410106318,14.717788083449522,ode_,scn4
120.0,858,3.3371905771285615,14.779472615416168,ode_,scn4
120.0,859,1.3772210139518446,13.681790800148551,ode_,scn4
120.0,860,1.9199577347630434,14.240289496642422,ode_,scn4
120.0,861,4.6097043647098,14.895416498278612,ode_,scn4
120.0,862,1.419140203614383,13.941673612366262,ode_,scn4
120.0,863,5.038862782189808,14.526184826069784,ode_,scn4
120.0,864,3.786908898014201,14.687858439609085,ode_,scn4
120.0,865,3.62772255061614,14.715943368803018,ode_,scn4
120.0,866,6.59584903890357,14.858986035441571,ode_,scn4
120.0,867,1.4649087704544275,14.613384764641703,ode_,scn4
120.0,868,6.91659354279959,14.604197284122613,ode_,scn4
120.0,869,1.4777772069577164,14.159157872503858,ode_,scn4
120.0,870,2.2835732874983115,14.294488547292605,ode_,scn4
120.0,871,2.404102698309107,14.674247629698286,ode_,scn4
120.0,872,1.507738585011213,14.096643600892037,ode_,scn4
120.0,873,1.8279834022294768,14.088382478999083,ode_,scn4
120.0,874,2.8517828761259523,14.545276987342831,ode_,scn4
120.0,875,1.800743991922868,14.630177778792028,ode_,scn4
120.0,876,2.1142309120712794,14.69855997998911,ode_,scn4
120.0,877,2.500075033768654,14.377707231615522,ode_,scn4
120.0,878,6.393739646509938,14.951065347342436,ode_,scn4
120.0,879,1.911839594775445,14.420827823112125,ode_,scn4
120.0,880,1.3277881470847865,14.130793504040795,ode_,scn4
120.0,881,1.7883375046443386,14.165572302109013,ode_,scn4
120.0,882,6.193869767998951,14.967162091297304,ode_,scn4
120.0,883,3.506505890262234,14.669085822690947,ode_,scn4
120.0,884,2.587749275537456,14.31444578811673,ode_,scn4
120.0,885,2.2218824593099273,14.421534231842756,ode_,scn4
120.0,886,1.8355334405065267,14.497438653207865,ode_,scn4
120.0,887,2.675705297705837,14.62104752792252,ode_,scn4
120.0,888,1.6810464254430972,14.321257636534288,ode_,scn4
120.0,889,2.4916742381224575,14.36999670663082,ode_,scn4
120.0,890,2.489632303176915,14.492215254195221,ode_,scn4
120.0,891,3.3992933603266797,14.579344809290976,ode_,scn4
120.0,892,1.7502548918125642,14.372528108932883,ode_,scn4
120.0,893,1.6869642485573064,14.294473911987467,ode_,scn4
120.0,894,2.055780205023771,14.004187811783641,ode_,scn4
120.0,895,2.526102890104649,14.505641110454372,ode_,scn4
120.0,896,1.674313279403329,14.149580052752196,ode_,scn4
120.0,897,5.354107681333245,14.882944024059062,ode_,scn4
120.0,898,2.127163552194163,14.385059741148746,ode_,scn4
120.0,899,2.2140524618836475,14.582739666201045,ode_,scn4
120.0,900,2.0311197944273562,14.231082977895031,ode_,scn4
120.0,901,2.506430514037829,14.453382155199069,ode_,scn4
120.0,902,5.989068270156107,14.788587652536918,ode_,scn4
120.0,903,6.682520368214601,14.572923702246442,ode_,scn4
120.0,904,3.284800315156627,14.834133563249399,ode_,scn4
120.0,905,2.7839206344739327,14.445575095684482,ode_,scn4
120.0,906,1.8368103490544838,14.087888521917776,ode_,scn4
120.0,907,6.9800662739998325,15.083121627576762,ode_,scn4
120.0,908,1.5487199905614537,12.632198253073309,ode_,scn4
120.0,909,1.8025082042620915,14.358415378840952,ode_,scn4
120.0,910,3.6835540489722787,14.694778154880318,ode_,scn4
120.0,911,5.064322863739328,14.734376755169622,ode_,scn4
120.0,912,2.0658735304213645,14.59838913611803,ode_,scn4
120.0,913,2.386652357555391,14.585737036513436,ode_,scn4
120.0,914,6.001544459745602,14.82481058752272,ode_,scn4
120.0,915,5.331746998656351,14.819038364258002,ode_,scn4
120.0,916,1.593636101178319,13.802942155202455,ode_,scn4
120.0,917,1.6756553964030576,14.191048526923048,ode_,scn4
120.0,918,2.1794221837853587,14.182300375192137,ode_,scn4
120.0,919,4.8846162606308035,14.889595617094127,ode_,scn4
120.0,920,3.529252278055293,14.690840917174711,ode_,scn4
120.0,921,4.730288114565352,14.735374045198505,ode_,scn4
120.0,922,7.301306608969546,14.733877403043811,ode_,scn4
120.0,923,3.033956211880489,14.701741821969632,ode_,scn4
120.0,924,6.47274930134334,14.677592738084737,ode_,scn4
120.0,925,3.471919777778654,14.600170956608352,ode_,scn4
120.0,926,1.4657107021187563,14.246577358439598,ode_,scn4
120.0,927,2.8621167354110817,14.694198387794131,ode_,scn4
120.0,928,3.30924467931031,14.80956835966014,ode_,scn4
120.0,929,8.466644817916048,14.714502051720089,ode_,scn4
120.0,930,1.490695816486071,14.149119386054862,ode_,scn4
120.0,931,3.5988249710923284,14.590515212252786,ode_,scn4
120.0,932,2.3407957773568873,14.51880775106373,ode_,scn4
120.0,933,6.985636007614949,14.69735413858024,ode_,scn4
120.0,934,1.3635974569780853,13.967767984803551,ode_,scn4
120.0,935,4.180481241374565,14.639301327962857,ode_,scn4
120.0,936,2.7060824922027003,14.805963651288014,ode_,scn4
120.0,937,3.037123377856334,14.856889229478313,ode_,scn4
120.0,938,2.1695376178329866,14.388126293116281,ode_,scn4
120.0,939,3.5144210125007223,14.850189832140089,ode_,scn4
120.0,940,2.0234132907207507,14.520648815429073,ode_,scn4
120.0,941,1.4460640367925026,13.574347648391981,ode_,scn4
120.0,942,7.100434679595218,15.09508217187999,ode_,scn4
120.0,943,3.8038419084713317,14.548320474667879,ode_,scn4
120.0,944,7.531301631690239,14.830444915967245,ode_,scn4
120.0,945,6.5389785519679355,14.598502749389755,ode_,scn4
120.0,946,2.047038988160296,14.170327023011705,ode_,scn4
120.0,947,4.433769491110764,14.708588553706162,ode_,scn4
120.0,948,4.270340798913338,14.587632984701155,ode_,scn4
120.0,949,6.823640636678402,14.717655458812878,ode_,scn4
120.0,950,1.5955775769771534,14.413383049695277,ode_,scn4
120.0,951,1.9960988811733462,14.544518972769133,ode_,scn4
120.0,952,3.1706986879098986,14.970228722476765,ode_,scn4
120.0,953,3.610071035570211,14.524744563592838,ode_,scn4
120.0,954,1.6131516208038454,13.997771783183406,ode_,scn4
120.0,955,2.5173074095671804,14.455185719432912,ode_,scn4
120.0,956,2.0235980425834836,14.158287872663706,ode_,scn4
120.0,957,7.386063943626329,14.616493491958053,ode_,scn4
120.0,958,3.2700762218422352,14.295762248360269,ode_,scn4
120.0,959,1.7409234769659565,14.560732598020667,ode_,scn4
120.0,960,1.826943260964459,14.0919081772312,ode_,scn4
120.0,961,3.7627606584593196,14.68486781586374,ode_,scn4
120.0,962,1.7147640293075037,14.531329144727508,ode_,scn4
120.0,963,3.8936517243135973,14.521534200376134,ode_,scn4
120.0,964,2.95758061237902,14.768138947547946,ode_,scn4
120.0,965,5.746877526669346,14.806736896548681,ode_,scn4
120.0,966,2.8900375758334342,14.727654675368566,ode_,scn4
120.0,967,1.888694457734506,13.974142618252749,ode_,scn4
120.0,968,4.7244248965444395,14.749836122747183,ode_,scn4
120.0,969,1.3730132649849025,14.024154575582333,ode_,scn4
120.0,970,2.300312337888821,14.534452629374691,ode_,scn4
120.0,971,2.740477100961917,14.350189412596485,ode_,scn4
120.0,972,2.546228262505808,14.603939017676606,ode_,scn4
120.0,973,3.321369285713618,14.701373865577857,ode_,scn4
120.0,974,5.179797402177005,14.780332191114091,ode_,scn4
120.0,975,1.5371854597422718,14.037162332373375,ode_,scn4
120.0,976,2.0537894376771217,14.375253034028844,ode_,scn4
120.0,977,2.3000425327975274,14.26678166267106,ode_,scn4
120.0,978,1.8434406974018205,14.356069177844002,ode_,scn4
120.0,979,1.6800607079742116,14.209304925559994,ode_,scn4
120.0,980,2.308175563225236,14.473630391730255,ode_,scn4
120.0,981,2.211593288491247,13.951921893489294,ode_,scn4
120.0,982,1.8003256295231997,14.305113519435768,ode_,scn4
120.0,983,2.0358703662856583,14.471891090950969,ode_,scn4
120.0,984,1.708237891392968,14.251627006744648,ode_,scn4
120.0,985,2.0226780788380587,14.392871884613589,ode_,scn4
120.0,986,1.4831199102090122,13.935620572382163,ode_,scn4
120.0,987,6.302736111187278,14.69992335466287,ode_,scn4
120.0,988,1.7903279189826586,14.074677785879937,ode_,scn4
120.0,989,2.048180760094677,14.67642997072267,ode_,scn4
120.0,990,2.596987731273015,14.437391215903094,ode_,scn4
120.0,991,2.2921150457575816,14.512796462359297,ode_,scn4
120.0,992,1.8364017794457403,14.392579991865539,ode_,scn4
120.0,993,8.135843043811093,14.79718665158901,ode_,scn4
120.0,994,6.906748279353508,14.571545221388966,ode_,scn4
120.0,995,2.298628979394407,14.516672702303108,ode_,scn4
120.0,996,3.381698898684344,14.570470059166102,ode_,scn4
120.0,997,8.495422291036885,14.791646768838056,ode_,scn4
120.0,998,1.48614819592675,13.88978513981359,ode_,scn4
120.0,999,1.4378634149418121,13.717085534961846,ode_,scn4
120.0,1000,1.7446150362277946,13.940941913281318,ode_,scn4
120.0,1001,8.334222823794148,14.842953837032699,ode_,scn4
120.0,1002,2.529323007868226,14.654885992276864,ode_,scn4
120.0,1003,1.7018750393191375,14.092872118763248,ode_,scn4
120.0,1004,4.605728413001827,14.847615505664145,ode_,scn4
120.0,1005,1.3515011501446588,14.58159889400271,ode_,scn4
120.0,1006,2.9888245103353346,14.500231631314275,ode_,scn4
120.0,1007,2.3558451880159765,14.637352102851,ode_,scn4
120.0,1008,7.1062021528459605,14.864211192584234,ode_,scn4
120.0,1009,4.736862730109809,14.751666176265779,ode_,scn4
120.0,1010,5.3412039493971415,14.682880971716115,ode_,scn4
120.0,1011,1.6732828515668992,14.693058535634018,ode_,scn4
120.0,1012,4.184812237569757,14.802939162561051,ode_,scn4
120.0,1013,2.9857587663828773,14.672976313457346,ode_,scn4
120.0,1014,1.8376889811775696,14.484648941120962,ode_,scn4
120.0,1015,1.4327004247307664,13.9052938938724,ode_,scn4
120.0,1016,2.8242652886341,14.447018154000622,ode_,scn4
120.0,1017,1.5033432837112781,14.13441437715457,ode_,scn4
120.0,1018,1.4415736564121622,13.95799861719015,ode_,scn4
120.0,1019,4.640674273301386,14.311018232657283,ode_,scn4
120.0,1020,4.033254223456507,14.821497366424257,ode_,scn4
120.0,1021,4.0604047919651896,14.661513745533995,ode_,scn4
120.0,1022,4.85270875858973,14.406676652123073,ode_,scn4
120.0,1023,1.788267859570438,14.16689943988695,ode_,scn4
120.0,1024,4.575322239038411,14.504428231048976,ode_,scn4
120.0,1025,6.8376474260397675,14.685199251615895,ode_,scn4
120.0,1026,1.6035396796883468,14.099033126344356,ode_,scn4
120.0,1027,1.5613942671653196,14.507568885598225,ode_,scn4
120.0,1028,3.7465604465557925,15.064294560168614,ode_,scn4
120.0,1029,1.7882817884004818,14.299248656451862,ode_,scn4
120.0,1030,2.353357540177867,14.685433548397341,ode_,scn4
120.0,1031,4.669670092933498,14.799238526792603,ode_,scn4
120.0,1032,6.524820337332999,14.560820375025017,ode_,scn4
120.0,1033,2.581639965842168,14.64771083351101,ode_,scn4
120.0,1034,7.359387861174606,14.92847884681094,ode_,scn4
120.0,1035,4.322946146474779,14.655759233487311,ode_,scn4
120.0,1036,2.047180186951247,14.212587475485032,ode_,scn4
120.0,1037,3.5737746581817187,14.357121028113443,ode_,scn4
120.0,1038,4.826193001278597,14.648131339032851,ode_,scn4
120.0,1039,2.6612334345127224,14.561019445852608,ode_,scn4
120.0,1040,6.3591846297293415,14.708664555474787,ode_,scn4
120.0,1041,1.6964171313622842,14.243461565792073,ode_,scn4
120.0,1042,3.8533948271011202,14.568279684615785,ode_,scn4
120.0,1043,1.8814374390590178,14.284940255017272,ode_,scn4
120.0,1044,2.328278710353024,14.50252216133407,ode_,scn4
120.0,1045,4.647376646930138,14.473711211673896,ode_,scn4
120.0,1046,1.3319034259293216,14.16389606562568,ode_,scn4
120.0,1047,2.3598745394775946,14.196274900903592,ode_,scn4
120.0,1048,6.561800361255288,14.596629974958514,ode_,scn4
120.0,1049,3.2577041675230767,14.669481332102709,ode_,scn4
120.0,1050,1.3842268474365387,14.310501244263095,ode_,scn4
120.0,1051,1.7864947801291007,14.556631221169281,ode_,scn4
